Latitude,Longitude,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B11,B12,NDVI,EVI,SAVI,GNDVI,LAI,NDWI,MNDWI,NDMI,NDBI,ISA,BU,NDISI,NDBaI,BSI,DBSI,LSE,Albedo,SWIR1_NIR,SWIR2_NIR,red,green,blue,nir08,lwir11,NDVI_Landsat,emissivity,LST,elevation,UHI_Class,label
-23.00047833,-43.331415,2146.0,2112.0,2377.0,2411.0,2795.0,3359.0,3607.0,3494.0,3802.0,3551.0,3068.0,0.1834038950042337,0.2233910891089109,0.27508255016510036,0.19025719638903082,0.8739012964796427,-0.19025719638903082,-0.19804318488529016,-0.00809084457061746,0.00809084457061746,-0.915497996565541,-0.17531305043361625,0.10239561235577169,0.07297174799818704,0.030774550484094054,0.01463928988105645,0.9860122413644903,0.28732949999999996,1.016313680595277,0.8780767029192651,0.13320375,0.12857,0.10146875,0.2537775,44.72753216000004,0.3115751732157565,0.9865532897456945,45.766773599608484,8.881341934204102,Low,Brazil
-23.00047,-43.331495,2146.0,2112.0,2377.0,2411.0,2795.0,3359.0,3607.0,3494.0,3802.0,3551.0,3068.0,0.1834038950042337,0.2233910891089109,0.27508255016510036,0.19025719638903082,0.8739012964796427,-0.19025719638903082,-0.19804318488529016,-0.00809084457061746,0.00809084457061746,-0.915497996565541,-0.17531305043361625,0.10239561235577169,0.07297174799818704,0.030774550484094054,0.01463928988105645,0.9860122413644903,0.28732949999999996,1.016313680595277,0.8780767029192651,0.13320375,0.12857,0.10146875,0.2537775,44.72753216000004,0.3115751732157565,0.9865532897456945,45.766773599608484,7.896595478057861,Low,Brazil
-23.000465,-43.331575,2146.0,2112.0,2377.0,2411.0,2795.0,3359.0,3607.0,3494.0,3802.0,3551.0,3068.0,0.1834038950042337,0.2233910891089109,0.27508255016510036,0.19025719638903082,0.8739012964796427,-0.19025719638903082,-0.19804318488529016,-0.00809084457061746,0.00809084457061746,-0.915497996565541,-0.17531305043361625,0.10239561235577169,0.07297174799818704,0.030774550484094054,0.01463928988105645,0.9860122413644903,0.28732949999999996,1.016313680595277,0.8780767029192651,0.13320375,0.12857,0.10146875,0.2537775,44.72753216000004,0.3115751732157565,0.9865532897456945,45.766773599608484,7.896595478057861,Low,Brazil
-23.00046,-43.331655,2146.0,2112.0,2377.0,2411.0,2795.0,3359.0,3607.0,3494.0,3802.0,3551.0,3068.0,0.1834038950042337,0.2233910891089109,0.27508255016510036,0.19025719638903082,0.8739012964796427,-0.19025719638903082,-0.19804318488529016,-0.00809084457061746,0.00809084457061746,-0.915497996565541,-0.17531305043361625,0.10239561235577169,0.07297174799818704,0.030774550484094054,0.01463928988105645,0.9860122413644903,0.28732949999999996,1.016313680595277,0.8780767029192651,0.13320375,0.12857,0.10146875,0.2537775,44.72753216000004,0.3115751732157565,0.9865532897456945,45.766773599608484,7.896595478057861,Low,Brazil
-23.000455,-43.33174167,2146.0,2112.0,2377.0,2411.0,2795.0,3359.0,3607.0,3494.0,3802.0,3551.0,3068.0,0.1834038950042337,0.2233910891089109,0.27508255016510036,0.19025719638903082,0.8739012964796427,-0.19025719638903082,-0.19804318488529016,-0.00809084457061746,0.00809084457061746,-0.915497996565541,-0.17531305043361625,0.10239561235577169,0.07297174799818704,0.030774550484094054,0.01463928988105645,0.9860122413644903,0.28732949999999996,1.016313680595277,0.8780767029192651,0.13320375,0.12857,0.10146875,0.2537775,44.72753216000004,0.3115751732157565,0.9865532897456945,45.766773599608484,7.896595478057861,Low,Brazil
-23.00045,-43.331835,2146.0,2112.0,2377.0,2411.0,2795.0,3359.0,3607.0,3494.0,3802.0,3551.0,3068.0,0.1834038950042337,0.2233910891089109,0.27508255016510036,0.19025719638903082,0.8739012964796427,-0.19025719638903082,-0.19804318488529016,-0.00809084457061746,0.00809084457061746,-0.915497996565541,-0.17531305043361625,0.10239561235577169,0.07297174799818704,0.030774550484094054,0.01463928988105645,0.9860122413644903,0.28732949999999996,1.016313680595277,0.8780767029192651,0.13320375,0.12857,0.10146875,0.2537775,44.72753216000004,0.3115751732157565,0.9865532897456945,45.766773599608484,7.270765781402588,Low,Brazil
-23.00044,-43.33202667,2148.0,2165.0,2481.0,2509.0,2874.0,3465.0,3671.0,3523.0,3802.0,3583.0,3155.0,0.16810344827586207,0.20543782162972568,0.252134272689598,0.17355096602265158,0.8432954704208134,-0.17355096602265158,-0.1817282321899736,-0.008443568815085843,0.008443568815085843,-0.9043476468284236,-0.15965987946077623,0.09728460596161702,0.06352033244286139,0.03429541595925297,0.013624783914111538,0.9860452173338617,0.29247039999999996,1.0170309395401358,0.8955435708202981,0.13892375,0.13100375,0.10490625,0.2537775,44.821527710000026,0.2924710578334038,0.9863800398460812,45.87491953333404,7.270765781402588,Low,Brazil
-23.00042,-43.332315,2148.0,2165.0,2481.0,2509.0,2874.0,3465.0,3671.0,3523.0,3802.0,3583.0,3155.0,0.16810344827586207,0.20543782162972568,0.252134272689598,0.17355096602265158,0.8432954704208134,-0.17355096602265158,-0.1817282321899736,-0.008443568815085843,0.008443568815085843,-0.9043476468284236,-0.15965987946077623,0.09728460596161702,0.06352033244286139,0.03429541595925297,0.013624783914111538,0.9860452173338617,0.29247039999999996,1.0170309395401358,0.8955435708202981,0.13892375,0.13100375,0.10490625,0.2537775,44.821527710000026,0.2924710578334038,0.9863800398460812,45.87491953333404,9.5748872756958,Medium,Brazil
-23.00041333,-43.33241833,2148.0,2165.0,2481.0,2509.0,2874.0,3465.0,3671.0,3523.0,3802.0,3583.0,3155.0,0.16810344827586207,0.20543782162972568,0.252134272689598,0.17355096602265158,0.8432954704208134,-0.17355096602265158,-0.1817282321899736,-0.008443568815085843,0.008443568815085843,-0.9043476468284236,-0.15965987946077623,0.09728460596161702,0.06352033244286139,0.03429541595925297,0.013624783914111538,0.9860452173338617,0.29247039999999996,1.0170309395401358,0.8955435708202981,0.13892375,0.13100375,0.10490625,0.2537775,44.821527710000026,0.2924710578334038,0.9863800398460812,45.87491953333404,10.239123344421387,Medium,Brazil
-23.00040833,-43.332525,2148.0,2165.0,2481.0,2509.0,2874.0,3465.0,3671.0,3523.0,3802.0,3583.0,3155.0,0.16810344827586207,0.20543782162972568,0.252134272689598,0.17355096602265158,0.8432954704208134,-0.17355096602265158,-0.1817282321899736,-0.008443568815085843,0.008443568815085843,-0.9043476468284236,-0.15965987946077623,0.09728460596161702,0.06352033244286139,0.03429541595925297,0.013624783914111538,0.9860452173338617,0.29247039999999996,1.0170309395401358,0.8955435708202981,0.13892375,0.13100375,0.10490625,0.2537775,44.821527710000026,0.2924710578334038,0.9863800398460812,45.87491953333404,10.239123344421387,Low,Brazil
-23.00040333,-43.33263333,2148.0,2165.0,2481.0,2509.0,2874.0,3465.0,3671.0,3523.0,3802.0,3583.0,3155.0,0.16810344827586207,0.20543782162972568,0.252134272689598,0.17355096602265158,0.8432954704208134,-0.17355096602265158,-0.1817282321899736,-0.008443568815085843,0.008443568815085843,-0.9043476468284236,-0.15965987946077623,0.09728460596161702,0.06352033244286139,0.03429541595925297,0.013624783914111538,0.9860452173338617,0.29247039999999996,1.0170309395401358,0.8955435708202981,0.13892375,0.13100375,0.10490625,0.2537775,44.821527710000026,0.2924710578334038,0.9863800398460812,45.87491953333404,8.517855644226074,Low,Brazil
-23.00039667,-43.332745,2146.0,2165.0,2412.0,2509.0,2906.0,3480.0,3737.0,3614.0,3817.0,3655.0,3219.0,0.18046709129511676,0.22223563010337477,0.27067853351841265,0.19946896780617324,0.8679418189429254,-0.19946896780617324,-0.20487885281028514,-0.0056403907002338695,0.0056403907002338695,-0.9393856642434744,-0.1748267005948829,0.09853228472674444,0.06342740762292697,0.032236456501716484,0.024411761515168384,0.9860169570898877,0.29693749999999997,1.011344770337548,0.890702822357474,0.13981749999999998,0.13331374999999998,0.10490625,0.24963875000000002,45.13598554999999,0.2819861024184361,0.9862987431551007,46.19783027917936,8.517855644226074,Medium,Brazil
-23.00039,-43.33285833,2146.0,2165.0,2412.0,2509.0,2906.0,3480.0,3737.0,3614.0,3817.0,3655.0,3219.0,0.18046709129511676,0.22223563010337477,0.27067853351841265,0.19946896780617324,0.8679418189429254,-0.19946896780617324,-0.20487885281028514,-0.0056403907002338695,0.0056403907002338695,-0.9393856642434744,-0.1748267005948829,0.09853228472674444,0.06342740762292697,0.032236456501716484,0.024411761515168384,0.9860169570898877,0.29693749999999997,1.011344770337548,0.890702822357474,0.13981749999999998,0.13331374999999998,0.10490625,0.24963875000000002,45.13598554999999,0.2819861024184361,0.9862987431551007,46.19783027917936,8.517855644226074,Medium,Brazil
-23.000385,-43.33297333,2146.0,2165.0,2412.0,2509.0,2906.0,3480.0,3737.0,3614.0,3817.0,3655.0,3219.0,0.18046709129511676,0.22223563010337477,0.27067853351841265,0.19946896780617324,0.8679418189429254,-0.19946896780617324,-0.20487885281028514,-0.0056403907002338695,0.0056403907002338695,-0.9393856642434744,-0.1748267005948829,0.09853228472674444,0.06342740762292697,0.032236456501716484,0.024411761515168384,0.9860169570898877,0.29693749999999997,1.011344770337548,0.890702822357474,0.13981749999999998,0.13331374999999998,0.10490625,0.24963875000000002,45.13598554999999,0.2819861024184361,0.9862987431551007,46.19783027917936,8.451412200927734,Medium,Brazil
-23.00037333,-43.333085,2146.0,2165.0,2412.0,2509.0,2906.0,3480.0,3737.0,3614.0,3817.0,3655.0,3219.0,0.18046709129511676,0.22223563010337477,0.27067853351841265,0.19946896780617324,0.8679418189429254,-0.19946896780617324,-0.20487885281028514,-0.0056403907002338695,0.0056403907002338695,-0.9393856642434744,-0.1748267005948829,0.09853228472674444,0.06342740762292697,0.032236456501716484,0.024411761515168384,0.9860169570898877,0.29693749999999997,1.011344770337548,0.890702822357474,0.13981749999999998,0.13331374999999998,0.10490625,0.24963875000000002,45.13598554999999,0.2819861024184361,0.9862987431551007,46.19783027917936,8.451412200927734,Medium,Brazil
-23.00036333,-43.33320167,2146.0,2165.0,2412.0,2509.0,2906.0,3480.0,3737.0,3614.0,3817.0,3655.0,3219.0,0.18046709129511676,0.22223563010337477,0.27067853351841265,0.19946896780617324,0.8679418189429254,-0.19946896780617324,-0.20487885281028514,-0.0056403907002338695,0.0056403907002338695,-0.9393856642434744,-0.1748267005948829,0.09853228472674444,0.06342740762292697,0.032236456501716484,0.024411761515168384,0.9860169570898877,0.29693749999999997,1.011344770337548,0.890702822357474,0.13981749999999998,0.13331374999999998,0.10490625,0.24963875000000002,45.13598554999999,0.2819861024184361,0.9862987431551007,46.19783027917936,7.813092231750488,Medium,Brazil
-23.00035333,-43.33331833,2161.0,2282.0,2484.0,2606.0,2942.0,3480.0,3737.0,3614.0,3817.0,3688.0,3317.0,0.16205787781350484,0.207663782447466,0.24306727755003615,0.18530665792062972,0.8314999314021506,-0.18530665792062972,-0.19507453013609852,-0.01013420980553273,0.01013420980553273,-0.8822918062535611,-0.1519236680079721,0.09128569314987424,0.0529621698786581,0.032649712879409355,0.03301665232259368,0.9860639824282673,0.3033498,1.0204759269507189,0.9178195904814356,0.1409725,0.13331374999999998,0.106075,0.24963875000000002,45.14794862000002,0.2781953924778153,0.9862717564179893,46.21198649302812,7.813092231750488,Medium,Brazil
-23.00034833,-43.333435,2161.0,2282.0,2484.0,2606.0,2942.0,3480.0,3737.0,3614.0,3817.0,3688.0,3317.0,0.16205787781350484,0.207663782447466,0.24306727755003615,0.18530665792062972,0.8314999314021506,-0.18530665792062972,-0.19507453013609852,-0.01013420980553273,0.01013420980553273,-0.8822918062535611,-0.1519236680079721,0.09128569314987424,0.0529621698786581,0.032649712879409355,0.03301665232259368,0.9860639824282673,0.3033498,1.0204759269507189,0.9178195904814356,0.1409725,0.13331374999999998,0.106075,0.24963875000000002,45.14794862000002,0.2781953924778153,0.9862717564179893,46.21198649302812,7.457515716552734,Medium,Brazil
-23.00034,-43.33355,2161.0,2282.0,2484.0,2606.0,2942.0,3480.0,3737.0,3614.0,3817.0,3688.0,3317.0,0.16205787781350484,0.207663782447466,0.24306727755003615,0.18530665792062972,0.8314999314021506,-0.18530665792062972,-0.19507453013609852,-0.01013420980553273,0.01013420980553273,-0.8822918062535611,-0.1519236680079721,0.09128569314987424,0.0529621698786581,0.032649712879409355,0.03301665232259368,0.9860639824282673,0.3033498,1.0204759269507189,0.9178195904814356,0.1409725,0.13331374999999998,0.106075,0.24963875000000002,45.14794862000002,0.2781953924778153,0.9862717564179893,46.21198649302812,7.457515716552734,Medium,Brazil
-23.00033,-43.33366667,2180.0,2280.0,2479.0,2533.0,2798.0,3359.0,3628.0,3494.0,3790.0,3655.0,3383.0,0.1594491455118633,0.20725500345065562,0.23915387805889674,0.16993135777666166,0.8264611162469926,-0.16993135777666166,-0.19171829149005543,-0.022520632256259616,0.022520632256259616,-0.7524794223252085,-0.13692851325560368,0.08985190338932508,0.03864734299516908,0.03460959705734827,0.03226914597819214,0.9860730831910985,0.2980483,1.046078992558642,0.9682312535775338,0.14101375000000002,0.13353375,0.10773875,0.24562375,45.26416130000001,0.2705635123339044,0.9862212981899066,46.3329318311296,7.457515716552734,Medium,Brazil
-23.00031667,-43.33378333,2180.0,2280.0,2479.0,2533.0,2798.0,3359.0,3628.0,3494.0,3790.0,3655.0,3383.0,0.1594491455118633,0.20725500345065562,0.23915387805889674,0.16993135777666166,0.8264611162469926,-0.16993135777666166,-0.19171829149005543,-0.022520632256259616,0.022520632256259616,-0.7524794223252085,-0.13692851325560368,0.08985190338932508,0.03864734299516908,0.03460959705734827,0.03226914597819214,0.9860730831910985,0.2980483,1.046078992558642,0.9682312535775338,0.14101375000000002,0.13353375,0.10773875,0.24562375,45.26416130000001,0.2705635123339044,0.9862212981899066,46.3329318311296,9.140640258789062,Medium,Brazil
-23.000305,-43.33389833,2180.0,2280.0,2479.0,2533.0,2798.0,3359.0,3628.0,3494.0,3790.0,3655.0,3383.0,0.1594491455118633,0.20725500345065562,0.23915387805889674,0.16993135777666166,0.8264611162469926,-0.16993135777666166,-0.19171829149005543,-0.022520632256259616,0.022520632256259616,-0.7524794223252085,-0.13692851325560368,0.08985190338932508,0.03864734299516908,0.03460959705734827,0.03226914597819214,0.9860730831910985,0.2980483,1.046078992558642,0.9682312535775338,0.14101375000000002,0.13353375,0.10773875,0.24562375,45.26416130000001,0.2705635123339044,0.9862212981899066,46.3329318311296,9.140640258789062,Medium,Brazil
-23.00029833,-43.334005,2180.0,2280.0,2479.0,2533.0,2798.0,3359.0,3628.0,3494.0,3790.0,3655.0,3383.0,0.1594491455118633,0.20725500345065562,0.23915387805889674,0.16993135777666166,0.8264611162469926,-0.16993135777666166,-0.19171829149005543,-0.022520632256259616,0.022520632256259616,-0.7524794223252085,-0.13692851325560368,0.08985190338932508,0.03864734299516908,0.03460959705734827,0.03226914597819214,0.9860730831910985,0.2980483,1.046078992558642,0.9682312535775338,0.14101375000000002,0.13353375,0.10773875,0.24562375,45.26416130000001,0.2705635123339044,0.9862212981899066,46.3329318311296,7.801367282867432,Medium,Brazil
-23.00029333,-43.334105,2180.0,2280.0,2479.0,2533.0,2798.0,3359.0,3628.0,3494.0,3790.0,3655.0,3383.0,0.1594491455118633,0.20725500345065562,0.23915387805889674,0.16993135777666166,0.8264611162469926,-0.16993135777666166,-0.19171829149005543,-0.022520632256259616,0.022520632256259616,-0.7524794223252085,-0.13692851325560368,0.08985190338932508,0.03864734299516908,0.03460959705734827,0.03226914597819214,0.9860730831910985,0.2980483,1.046078992558642,0.9682312535775338,0.14101375000000002,0.13353375,0.10773875,0.24562375,45.26416130000001,0.2705635123339044,0.9862212981899066,46.3329318311296,7.801367282867432,Medium,Brazil
-23.00028833,-43.33419167,2180.0,2280.0,2479.0,2533.0,2798.0,3359.0,3628.0,3494.0,3790.0,3655.0,3383.0,0.1594491455118633,0.20725500345065562,0.23915387805889674,0.16993135777666166,0.8264611162469926,-0.16993135777666166,-0.19171829149005543,-0.022520632256259616,0.022520632256259616,-0.7524794223252085,-0.13692851325560368,0.08985190338932508,0.03864734299516908,0.03460959705734827,0.03226914597819214,0.9860730831910985,0.2980483,1.046078992558642,0.9682312535775338,0.14101375000000002,0.13353375,0.10773875,0.24562375,45.26416130000001,0.2705635123339044,0.9862212981899066,46.3329318311296,7.801367282867432,Medium,Brazil
-23.00028167,-43.33426833,2180.0,2280.0,2479.0,2533.0,2798.0,3359.0,3628.0,3494.0,3790.0,3655.0,3383.0,0.1594491455118633,0.20725500345065562,0.23915387805889674,0.16993135777666166,0.8264611162469926,-0.16993135777666166,-0.19171829149005543,-0.022520632256259616,0.022520632256259616,-0.7524794223252085,-0.13692851325560368,0.08985190338932508,0.03864734299516908,0.03460959705734827,0.03226914597819214,0.9860730831910985,0.2980483,1.046078992558642,0.9682312535775338,0.14101375000000002,0.13353375,0.10773875,0.24562375,45.26416130000001,0.2705635123339044,0.9862212981899066,46.3329318311296,8.337735176086426,Medium,Brazil
-23.00027667,-43.33432667,2180.0,2280.0,2479.0,2533.0,2798.0,3359.0,3628.0,3494.0,3790.0,3655.0,3383.0,0.1594491455118633,0.20725500345065562,0.23915387805889674,0.16993135777666166,0.8264611162469926,-0.16993135777666166,-0.19171829149005543,-0.022520632256259616,0.022520632256259616,-0.7524794223252085,-0.13692851325560368,0.08985190338932508,0.03864734299516908,0.03460959705734827,0.03226914597819214,0.9860730831910985,0.2980483,1.046078992558642,0.9682312535775338,0.14101375000000002,0.13353375,0.10773875,0.24562375,45.26416130000001,0.2705635123339044,0.9862212981899066,46.3329318311296,8.337735176086426,Medium,Brazil
-23.00027167,-43.33437167,2180.0,2280.0,2479.0,2533.0,2798.0,3359.0,3628.0,3494.0,3790.0,3655.0,3383.0,0.1594491455118633,0.20725500345065562,0.23915387805889674,0.16993135777666166,0.8264611162469926,-0.16993135777666166,-0.19171829149005543,-0.022520632256259616,0.022520632256259616,-0.7524794223252085,-0.13692851325560368,0.08985190338932508,0.03864734299516908,0.03460959705734827,0.03226914597819214,0.9860730831910985,0.2980483,1.046078992558642,0.9682312535775338,0.14101375000000002,0.13353375,0.10773875,0.24562375,45.26416130000001,0.2705635123339044,0.9862212981899066,46.3329318311296,8.337735176086426,Medium,Brazil
-23.00027,-43.33440167,2180.0,2280.0,2479.0,2533.0,2798.0,3359.0,3628.0,3494.0,3790.0,3655.0,3383.0,0.1594491455118633,0.20725500345065562,0.23915387805889674,0.16993135777666166,0.8264611162469926,-0.16993135777666166,-0.19171829149005543,-0.022520632256259616,0.022520632256259616,-0.7524794223252085,-0.13692851325560368,0.08985190338932508,0.03864734299516908,0.03460959705734827,0.03226914597819214,0.9860730831910985,0.2980483,1.046078992558642,0.9682312535775338,0.14101375000000002,0.13353375,0.10773875,0.24562375,45.26416130000001,0.2705635123339044,0.9862212981899066,46.3329318311296,8.337735176086426,Medium,Brazil
-23.00024,-43.33447667,2180.0,2280.0,2479.0,2533.0,2798.0,3359.0,3628.0,3494.0,3790.0,3655.0,3383.0,0.1594491455118633,0.20725500345065562,0.23915387805889674,0.16993135777666166,0.8264611162469926,-0.16993135777666166,-0.19171829149005543,-0.022520632256259616,0.022520632256259616,-0.7524794223252085,-0.13692851325560368,0.08985190338932508,0.03864734299516908,0.03460959705734827,0.03226914597819214,0.9860730831910985,0.2980483,1.046078992558642,0.9682312535775338,0.14101375000000002,0.13353375,0.10773875,0.24562375,45.26416130000001,0.2705635123339044,0.9862212981899066,46.3329318311296,8.337735176086426,Medium,Brazil
-23.00024167,-43.33451167,2180.0,2280.0,2479.0,2533.0,2798.0,3359.0,3628.0,3494.0,3790.0,3655.0,3383.0,0.1594491455118633,0.20725500345065562,0.23915387805889674,0.16993135777666166,0.8264611162469926,-0.16993135777666166,-0.19171829149005543,-0.022520632256259616,0.022520632256259616,-0.7524794223252085,-0.13692851325560368,0.08985190338932508,0.03864734299516908,0.03460959705734827,0.03226914597819214,0.9860730831910985,0.2980483,1.046078992558642,0.9682312535775338,0.14101375000000002,0.13353375,0.10773875,0.24562375,45.26416130000001,0.2705635123339044,0.9862212981899066,46.3329318311296,8.337735176086426,Medium,Brazil
-23.000225,-43.33480667,2148.0,2197.0,2426.0,2533.0,2819.0,3335.0,3566.0,3432.0,3706.0,3729.0,3328.0,0.15071248952221292,0.18494137008845918,0.2260497862710586,0.17173096620006828,0.8098074160343997,-0.17173096620006828,-0.21169780666125101,-0.041474654377880185,0.041474654377880185,-0.5683930409055827,-0.10923783514433273,0.11070293884034951,0.056823012611591325,0.0532335379698932,0.0609853171390381,0.9861079670528488,0.29301389999999994,1.08653846153843,0.9696969696969414,0.13981749999999998,0.13331374999999998,0.10728499999999999,0.2444825,45.26416130000001,0.272352328909706,0.9862326604221626,46.332041384896684,8.245373725891113,High,Brazil
-23.00022333,-43.33489167,2148.0,2197.0,2426.0,2533.0,2819.0,3335.0,3566.0,3432.0,3706.0,3729.0,3328.0,0.15071248952221292,0.18494137008845918,0.2260497862710586,0.17173096620006828,0.8098074160343997,-0.17173096620006828,-0.21169780666125101,-0.041474654377880185,0.041474654377880185,-0.5683930409055827,-0.10923783514433273,0.11070293884034951,0.056823012611591325,0.0532335379698932,0.0609853171390381,0.9861079670528488,0.29301389999999994,1.08653846153843,0.9696969696969414,0.13981749999999998,0.13331374999999998,0.10728499999999999,0.2444825,45.26416130000001,0.272352328909706,0.9862326604221626,46.332041384896684,6.884698390960693,High,Brazil
-23.00022167,-43.334985,2148.0,2197.0,2426.0,2533.0,2819.0,3335.0,3566.0,3432.0,3706.0,3729.0,3328.0,0.15071248952221292,0.18494137008845918,0.2260497862710586,0.17173096620006828,0.8098074160343997,-0.17173096620006828,-0.21169780666125101,-0.041474654377880185,0.041474654377880185,-0.5683930409055827,-0.10923783514433273,0.11070293884034951,0.056823012611591325,0.0532335379698932,0.0609853171390381,0.9861079670528488,0.29301389999999994,1.08653846153843,0.9696969696969414,0.13981749999999998,0.13331374999999998,0.10728499999999999,0.2444825,45.26416130000001,0.272352328909706,0.9862326604221626,46.332041384896684,6.884698390960693,High,Brazil
-23.00021833,-43.33508167,2148.0,2197.0,2426.0,2533.0,2819.0,3335.0,3566.0,3432.0,3706.0,3729.0,3328.0,0.15071248952221292,0.18494137008845918,0.2260497862710586,0.17173096620006828,0.8098074160343997,-0.17173096620006828,-0.21169780666125101,-0.041474654377880185,0.041474654377880185,-0.5683930409055827,-0.10923783514433273,0.11070293884034951,0.056823012611591325,0.0532335379698932,0.0609853171390381,0.9861079670528488,0.29301389999999994,1.08653846153843,0.9696969696969414,0.13981749999999998,0.13331374999999998,0.10728499999999999,0.2444825,45.26416130000001,0.272352328909706,0.9862326604221626,46.332041384896684,6.884698390960693,High,Brazil
-23.00021,-43.33518167,2148.0,2197.0,2426.0,2533.0,2819.0,3335.0,3566.0,3432.0,3706.0,3729.0,3328.0,0.15071248952221292,0.18494137008845918,0.2260497862710586,0.17173096620006828,0.8098074160343997,-0.17173096620006828,-0.21169780666125101,-0.041474654377880185,0.041474654377880185,-0.5683930409055827,-0.10923783514433273,0.11070293884034951,0.056823012611591325,0.0532335379698932,0.0609853171390381,0.9861079670528488,0.29301389999999994,1.08653846153843,0.9696969696969414,0.13981749999999998,0.13331374999999998,0.10728499999999999,0.2444825,45.26416130000001,0.272352328909706,0.9862326604221626,46.332041384896684,10.389877319335938,Medium,Brazil
-23.000205,-43.33528667,2148.0,2197.0,2426.0,2533.0,2819.0,3335.0,3566.0,3432.0,3706.0,3729.0,3328.0,0.15071248952221292,0.18494137008845918,0.2260497862710586,0.17173096620006828,0.8098074160343997,-0.17173096620006828,-0.21169780666125101,-0.041474654377880185,0.041474654377880185,-0.5683930409055827,-0.10923783514433273,0.11070293884034951,0.056823012611591325,0.0532335379698932,0.0609853171390381,0.9861079670528488,0.29301389999999994,1.08653846153843,0.9696969696969414,0.13981749999999998,0.13331374999999998,0.10728499999999999,0.2444825,45.26416130000001,0.272352328909706,0.9862326604221626,46.332041384896684,10.389877319335938,Medium,Brazil
-23.00019667,-43.335395,2148.0,2197.0,2426.0,2533.0,2819.0,3335.0,3566.0,3432.0,3706.0,3729.0,3328.0,0.15071248952221292,0.18494137008845918,0.2260497862710586,0.17173096620006828,0.8098074160343997,-0.17173096620006828,-0.21169780666125101,-0.041474654377880185,0.041474654377880185,-0.5683930409055827,-0.10923783514433273,0.11070293884034951,0.056823012611591325,0.0532335379698932,0.0609853171390381,0.9861079670528488,0.29301389999999994,1.08653846153843,0.9696969696969414,0.13981749999999998,0.13331374999999998,0.10728499999999999,0.2444825,45.26416130000001,0.272352328909706,0.9862326604221626,46.332041384896684,11.7810697555542,Medium,Brazil
-23.00018667,-43.33550833,2093.0,2106.0,2332.0,2415.0,2688.0,3114.0,3335.0,3272.0,3445.0,3598.0,3195.0,0.15069456655530156,0.1790340101947021,0.22602197802197802,0.16773733047822983,0.8097735987674711,-0.16773733047822983,-0.21349072512647554,-0.04745269286754003,0.04745269286754003,-0.5210360919877565,-0.10324187368776153,0.11467960964527292,0.05932577653466804,0.05574576419980686,0.06279615857117399,0.9861080455896519,0.28020120000000004,1.0996332518337073,0.9764669926650068,0.13165000000000002,0.12944999999999998,0.1013725,0.23759375,45.70508588000004,0.28692090252035407,0.9863357885908868,46.767826661162644,11.7810697555542,Medium,Brazil
-23.00017,-43.33573833,2093.0,2106.0,2332.0,2415.0,2688.0,3114.0,3335.0,3272.0,3445.0,3598.0,3195.0,0.15069456655530156,0.1790340101947021,0.22602197802197802,0.16773733047822983,0.8097735987674711,-0.16773733047822983,-0.21349072512647554,-0.04745269286754003,0.04745269286754003,-0.5210360919877565,-0.10324187368776153,0.11467960964527292,0.05932577653466804,0.05574576419980686,0.06279615857117399,0.9861080455896519,0.28020120000000004,1.0996332518337073,0.9764669926650068,0.13165000000000002,0.12944999999999998,0.1013725,0.23759375,45.70508588000004,0.28692090252035407,0.9863357885908868,46.767826661162644,10.024235725402832,Medium,Brazil
-23.00016167,-43.33584833,2093.0,2106.0,2332.0,2415.0,2688.0,3114.0,3335.0,3272.0,3445.0,3598.0,3195.0,0.15069456655530156,0.1790340101947021,0.22602197802197802,0.16773733047822983,0.8097735987674711,-0.16773733047822983,-0.21349072512647554,-0.04745269286754003,0.04745269286754003,-0.5210360919877565,-0.10324187368776153,0.11467960964527292,0.05932577653466804,0.05574576419980686,0.06279615857117399,0.9861080455896519,0.28020120000000004,1.0996332518337073,0.9764669926650068,0.13165000000000002,0.12944999999999998,0.1013725,0.23759375,45.70508588000004,0.28692090252035407,0.9863357885908868,46.767826661162644,10.024235725402832,Medium,Brazil
-23.000145,-43.336065,2093.0,2106.0,2332.0,2415.0,2688.0,3114.0,3335.0,3272.0,3445.0,3598.0,3195.0,0.15069456655530156,0.1790340101947021,0.22602197802197802,0.16773733047822983,0.8097735987674711,-0.16773733047822983,-0.21349072512647554,-0.04745269286754003,0.04745269286754003,-0.5210360919877565,-0.10324187368776153,0.11467960964527292,0.05932577653466804,0.05574576419980686,0.06279615857117399,0.9861080455896519,0.28020120000000004,1.0996332518337073,0.9764669926650068,0.13165000000000002,0.12944999999999998,0.1013725,0.23759375,45.70508588000004,0.28692090252035407,0.9863357885908868,46.767826661162644,9.638842582702637,Medium,Brazil
-23.00013667,-43.33617,2093.0,2106.0,2332.0,2415.0,2688.0,3114.0,3335.0,3272.0,3445.0,3598.0,3195.0,0.15069456655530156,0.1790340101947021,0.22602197802197802,0.16773733047822983,0.8097735987674711,-0.16773733047822983,-0.21349072512647554,-0.04745269286754003,0.04745269286754003,-0.5210360919877565,-0.10324187368776153,0.11467960964527292,0.05932577653466804,0.05574576419980686,0.06279615857117399,0.9861080455896519,0.28020120000000004,1.0996332518337073,0.9764669926650068,0.13165000000000002,0.12944999999999998,0.1013725,0.23759375,45.70508588000004,0.28692090252035407,0.9863357885908868,46.767826661162644,7.821240425109863,Medium,Brazil
